,VarName,Value
554,epsNTUTableNu.portB_primary.X_outflow[1],0.05000000074505806
555,epsNTUTableNu.portB_primary.X_outflow[2],0.20999999344348907
556,epsNTUTableNu.portB_primary.X_outflow[3],0.7300000190734863
557,epsNTUTableNu.portB_primary.X_outflow[4],0.009999999776482582
558,epsNTUTableNu.portB_primary.h_outflow,-580137.625
559,epsNTUTableNu.portB_primary.m_flow,-0.20000000298023224
560,epsNTUTableNu.portB_primary.p,101315.0
561,epsNTUTableNu.portB_secondary.X_outflow[1],0.05000000074505806
562,epsNTUTableNu.portB_secondary.X_outflow[2],0.20999999344348907
563,epsNTUTableNu.portB_secondary.X_outflow[3],0.7300000190734863
564,epsNTUTableNu.portB_secondary.X_outflow[4],0.009999999776482582
565,epsNTUTableNu.portB_secondary.h_outflow,-637693.25
566,epsNTUTableNu.portB_secondary.m_flow,-0.30536624789237976
567,epsNTUTableNu.portB_secondary.p,173806.4375
568,epsNTUTableNu.positiveFlow_prim,0.0
569,epsNTUTableNu.positiveFlow_sec,0.0
570,epsNTUTableNu.pprim_out,101315.0
571,epsNTUTableNu.psec_out,173806.4375
572,epsNTUTableNu.summary.Q_flow,-17575.53125
573,epsNTUTableNu.summary.Tin_prim,301.1499938964844
574,epsNTUTableNu.summary.Tin_sec,384.5482177734375
575,epsNTUTableNu.summary.Tout_prim,384.5482177734375
576,epsNTUTableNu.summary.Tout_sec,329.9927062988281
577,epsNTUTableNu.summary.Tpinch_prim_in,-28.842716217041016
578,epsNTUTableNu.summary.Tpinch_prim_out,-3.159659172524698e-06
579,epsNTUTableNu.summary.dp_prim,8.935389518737793
580,epsNTUTableNu.summary.dp_sec,61.12761688232422
581,epsNTUTableNu.summary.effectiveness,0.9999999403953552
582,epsNTUTableNu.summary.hin_prim,-668015.3125
583,epsNTUTableNu.summary.hin_sec,-580137.625
584,epsNTUTableNu.summary.hout_prim,-580137.625
585,epsNTUTableNu.summary.hout_sec,-637693.25
586,epsNTUTableNu.summary.lmtd,-14.421359062194824
587,epsNTUTableNu.summary.m_flow_prim,0.20000000298023224
588,epsNTUTableNu.summary.m_flow_sec,0.30536624789237976
589,epsNTUTableNu.summary.pin_prim,101323.9375
590,epsNTUTableNu.summary.pin_sec,173867.5625
591,epsNTUTableNu.summary.pout_prim,101315.0
592,epsNTUTableNu.summary.pout_sec,173806.4375
593,epsNTUTableNu.tableOnFile,0.0
594,haetex_out.T,384.5482177734375
595,haetex_out.port.X_outflow[1],0.0
596,haetex_out.port.X_outflow[2],0.0
597,haetex_out.port.X_outflow[3],0.0
598,haetex_out.port.X_outflow[4],0.0
599,haetex_out.port.h_outflow,0.0
600,haetex_out.port.m_flow,0.0
601,haetex_out.port.p,101315.0
602,haetex_out.state.T,384.5482177734375
603,haetex_out.state.X[1],0.05000000074505806
604,haetex_out.state.X[2],0.20999999344348907
605,haetex_out.state.X[3],0.7300000190734863
606,haetex_out.state.X[4],0.009999999776482582
607,haetex_out.state.p,101315.0
608,haetex_out.y,384.5482177734375
609,heatex_in.T,301.1499938964844
610,heatex_in.port.X_outflow[1],0.0
611,heatex_in.port.X_outflow[2],0.0
612,heatex_in.port.X_outflow[3],0.0
613,heatex_in.port.X_outflow[4],0.0
614,heatex_in.port.h_outflow,0.0
615,heatex_in.port.m_flow,0.0
616,heatex_in.port.p,101323.9375
617,heatex_in.state.T,301.1499938964844
618,heatex_in.state.X[1],0.05000000074505806
619,heatex_in.state.X[2],0.20999999344348907
620,heatex_in.state.X[3],0.7300000190734863
621,heatex_in.state.X[4],0.009999999776482582
622,heatex_in.state.p,101323.9375
623,heatex_in.y,301.1499938964844
624,in_ennvironment.T,301.1499938964844
625,in_ennvironment.T_set,301.1499938964844
626,in_ennvironment.V_flow,0.0
627,in_ennvironment.Vflow_scale,1.0
628,in_ennvironment.X[1],0.05000000074505806
629,in_ennvironment.X[2],0.20999999344348907
630,in_ennvironment.X[3],0.7300000190734863
631,in_ennvironment.X[4],0.009999999776482582
632,in_ennvironment.d,1.135183334350586
633,in_ennvironment.enable_p_iv,1.0
634,in_ennvironment.fluidPort.X_outflow[1],0.05000000074505806
635,in_ennvironment.fluidPort.X_outflow[2],0.20999999344348907
636,in_ennvironment.fluidPort.X_outflow[3],0.7300000190734863
637,in_ennvironment.fluidPort.X_outflow[4],0.009999999776482582
638,in_ennvironment.fluidPort.h_outflow,-668015.3125
639,in_ennvironment.fluidPort.m_flow,-0.20000000298023224
640,in_ennvironment.fluidPort.p,101323.9375
641,in_ennvironment.h,200000.0
642,in_ennvironment.h_set,-668015.3125
643,in_ennvironment.m_flow,0.20000000298023224
644,in_ennvironment.p,101323.9375
645,in_ennvironment.state.T,301.1499938964844
646,in_ennvironment.state.X[1],0.05000000074505806
647,in_ennvironment.state.X[2],0.20999999344348907
648,in_ennvironment.state.X[3],0.7300000190734863
649,in_ennvironment.state.X[4],0.009999999776482582
650,in_ennvironment.state.p,101323.9375
651,inlet.N,1.0
652,inlet.T,300.6962585449219
653,inlet.T_set,300.6962585449219
654,inlet.Tc_port_state,0.10000000149011612
655,inlet.X[1],0.05000000074505806
656,inlet.X[2],0.20999999344348907
657,inlet.X[3],0.7300000190734863
658,inlet.X[4],0.009999999776482582
659,"inlet.X_port[1, 1]",0.05000000074505806
660,"inlet.X_port[1, 2]",0.20999999344348907
661,"inlet.X_port[1, 3]",0.7300000190734863
662,"inlet.X_port[1, 4]",0.009999999776482582
663,inlet.enable_m_flow_iv[1],1.0
664,inlet.enable_p_res,0.0
665,inlet.filter_port_state,0.0
666,inlet.fluidPort[1].X_outflow[1],0.05000000074505806
667,inlet.fluidPort[1].X_outflow[2],0.20999999344348907
668,inlet.fluidPort[1].X_outflow[3],0.7300000190734863
669,inlet.fluidPort[1].X_outflow[4],0.009999999776482582
670,inlet.fluidPort[1].h_outflow,-668491.875
671,inlet.fluidPort[1].m_flow,-0.30536624789237976
672,inlet.fluidPort[1].p,101325.0
673,inlet.h,200000.0
674,inlet.h_port[1],-668491.875
675,inlet.h_set,-668491.875
676,inlet.m_flow[1],-0.30536624789237976
677,inlet.p,101325.0
678,inlet.p_scale,1.0
679,inlet.p_set,101325.0
680,inlet.state.T,300.6962585449219
681,inlet.state.X[1],0.05000000074505806
682,inlet.state.X[2],0.20999999344348907
683,inlet.state.X[3],0.7300000190734863
684,inlet.state.X[4],0.009999999776482582
685,inlet.state.p,101325.0
686,inlet.steady_state_port_init,0.0
687,massflow.absOut,0.0
688,massflow.portA.X_outflow[1],0.05000000074505806
689,massflow.portA.X_outflow[2],0.20999999344348907
690,massflow.portA.X_outflow[3],0.7300000190734863
691,massflow.portA.X_outflow[4],0.009999999776482582
692,massflow.portA.h_outflow,-644892.3125
693,massflow.portA.m_flow,0.30536624789237976
694,massflow.portA.p,173806.4375
695,massflow.portB.X_outflow[1],0.05000000074505806
696,massflow.portB.X_outflow[2],0.20999999344348907
697,massflow.portB.X_outflow[3],0.7300000190734863
698,massflow.portB.X_outflow[4],0.009999999776482582
699,massflow.portB.h_outflow,-637693.25
700,massflow.portB.m_flow,-0.30536624789237976
701,massflow.portB.p,173806.4375
702,massflow.y,0.30536624789237976
703,out.N,1.0
704,out.T,323.1499938964844
705,out.T_set,323.1499938964844
706,out.Tc_port_state,0.10000000149011612
707,out.X[1],0.05000000074505806
708,out.X[2],0.20999999344348907
709,out.X[3],0.7300000190734863
710,out.X[4],0.009999999776482582
711,"out.X_port[1, 1]",0.05000000074505806
712,"out.X_port[1, 2]",0.20999999344348907
713,"out.X_port[1, 3]",0.7300000190734863
714,"out.X_port[1, 4]",0.009999999776482582
715,out.enable_m_flow_iv[1],1.0
716,out.enable_p_res,0.0
717,out.filter_port_state,0.0
718,out.fluidPort[1].X_outflow[1],0.05000000074505806
719,out.fluidPort[1].X_outflow[2],0.20999999344348907
720,out.fluidPort[1].X_outflow[3],0.7300000190734863
721,out.fluidPort[1].X_outflow[4],0.009999999776482582
722,out.fluidPort[1].h_outflow,-644892.3125
723,out.fluidPort[1].m_flow,0.30536624789237976
724,out.fluidPort[1].p,110000.0
725,out.h,200000.0
726,out.h_port[1],-669514.5
727,out.h_set,-644892.3125
728,out.m_flow[1],0.30536624789237976
729,out.p,110000.0
730,out.p_scale,1.0
731,out.p_set,110000.0
732,out.state.T,323.1499938964844
733,out.state.X[1],0.05000000074505806
734,out.state.X[2],0.20999999344348907
735,out.state.X[3],0.7300000190734863
736,out.state.X[4],0.009999999776482582
737,out.state.p,110000.0
738,out.steady_state_port_init,0.0
739,out_environment.N,1.0
740,out_environment.T,301.1499938964844
741,out_environment.T_set,301.1499938964844
742,out_environment.Tc_port_state,0.10000000149011612
743,out_environment.X[1],0.05000000074505806
744,out_environment.X[2],0.20999999344348907
745,out_environment.X[3],0.7300000190734863
746,out_environment.X[4],0.009999999776482582
747,"out_environment.X_port[1, 1]",0.05000000074505806
748,"out_environment.X_port[1, 2]",0.20999999344348907
749,"out_environment.X_port[1, 3]",0.7300000190734863
750,"out_environment.X_port[1, 4]",0.009999999776482582
751,out_environment.enable_m_flow_iv[1],1.0
752,out_environment.enable_p_res,0.0
753,out_environment.filter_port_state,0.0
754,out_environment.fluidPort[1].X_outflow[1],0.05000000074505806
755,out_environment.fluidPort[1].X_outflow[2],0.20999999344348907
756,out_environment.fluidPort[1].X_outflow[3],0.7300000190734863
757,out_environment.fluidPort[1].X_outflow[4],0.009999999776482582
758,out_environment.fluidPort[1].h_outflow,-668015.3125
759,out_environment.fluidPort[1].m_flow,0.20000000298023224
760,out_environment.fluidPort[1].p,101315.0
761,out_environment.h,200000.0
762,out_environment.h_port[1],-580137.625
763,out_environment.h_set,-668015.3125
764,out_environment.m_flow[1],0.20000000298023224
765,out_environment.p,101315.0
766,out_environment.p_scale,1.0
767,out_environment.p_set,101315.0
768,out_environment.state.T,301.1499938964844
769,out_environment.state.X[1],0.05000000074505806
770,out_environment.state.X[2],0.20999999344348907
771,out_environment.state.X[3],0.7300000190734863
772,out_environment.state.X[4],0.009999999776482582
773,out_environment.state.p,101315.0
774,out_environment.steady_state_port_init,0.0
775,set_T.k,299.72259521484375
776,set_T.y,299.72259521484375
777,turbine.T_start,298.1499938964844
778,turbine.X_in[1].y,0.05000000074505806
779,turbine.X_in[2].y,0.20999999344348907
780,turbine.X_in[3].y,0.7300000190734863
781,turbine.X_in[4].y,0.009999999776482582
782,turbine.charMap.T_in,329.9927062988281
783,turbine.charMap.T_ref,298.1499938964844
784,turbine.charMap.X_in[1],0.05000000074505806
785,turbine.charMap.X_in[2],0.20999999344348907
786,turbine.charMap.X_in[3],0.7300000190734863
787,turbine.charMap.X_in[4],0.009999999776482582
788,turbine.charMap.correctedSpeed.y,65336.98828125
789,"turbine.charMap.effMap[1, 1]",0.0
790,"turbine.charMap.effMap[1, 2]",1.0
791,"turbine.charMap.effMap[1, 3]",2.0
792,"turbine.charMap.effMap[1, 4]",3.0
793,"turbine.charMap.effMap[2, 1]",40000.0
794,"turbine.charMap.effMap[2, 2]",0.699999988079071
795,"turbine.charMap.effMap[2, 3]",0.800000011920929
796,"turbine.charMap.effMap[2, 4]",0.6000000238418579
797,"turbine.charMap.effMap[3, 1]",50000.0
798,"turbine.charMap.effMap[3, 2]",0.699999988079071
799,"turbine.charMap.effMap[3, 3]",0.800000011920929
800,"turbine.charMap.effMap[3, 4]",0.6000000238418579
801,"turbine.charMap.effMap[4, 1]",60000.0
802,"turbine.charMap.effMap[4, 2]",0.699999988079071
803,"turbine.charMap.effMap[4, 3]",0.800000011920929
804,"turbine.charMap.effMap[4, 4]",0.6000000238418579
805,turbine.charMap.effTable.extrapLower1,2.0
806,turbine.charMap.effTable.extrapLower2,2.0
807,turbine.charMap.effTable.extrapUpper1,2.0
808,turbine.charMap.effTable.extrapUpper2,2.0
809,turbine.charMap.effTable.interpMethod,1.0
810,turbine.charMap.effTable.tableOnFile,0.0
811,"turbine.charMap.effTable.table[1, 1]",0.0
812,"turbine.charMap.effTable.table[1, 2]",1.0
813,"turbine.charMap.effTable.table[1, 3]",2.0
814,"turbine.charMap.effTable.table[1, 4]",3.0
815,"turbine.charMap.effTable.table[2, 1]",40000.0
816,"turbine.charMap.effTable.table[2, 2]",0.699999988079071
817,"turbine.charMap.effTable.table[2, 3]",0.800000011920929
818,"turbine.charMap.effTable.table[2, 4]",0.6000000238418579
819,"turbine.charMap.effTable.table[3, 1]",50000.0
820,"turbine.charMap.effTable.table[3, 2]",0.699999988079071
821,"turbine.charMap.effTable.table[3, 3]",0.800000011920929
822,"turbine.charMap.effTable.table[3, 4]",0.6000000238418579
823,"turbine.charMap.effTable.table[4, 1]",60000.0
824,"turbine.charMap.effTable.table[4, 2]",0.699999988079071
825,"turbine.charMap.effTable.table[4, 3]",0.800000011920929
826,"turbine.charMap.effTable.table[4, 4]",0.6000000238418579
827,turbine.charMap.effTable.u1,65336.98828125
828,turbine.charMap.effTable.u2,1.5800585746765137
829,turbine.charMap.effTable.y,0.7580058574676514
830,turbine.charMap.eff_max,1.0
831,turbine.charMap.eff_min,0.10000000149011612
832,turbine.charMap.efficiency,0.7580058574676514
833,"turbine.charMap.flowMap[1, 1]",0.0
834,"turbine.charMap.flowMap[1, 2]",1.0
835,"turbine.charMap.flowMap[1, 3]",2.0
836,"turbine.charMap.flowMap[1, 4]",3.0
837,"turbine.charMap.flowMap[2, 1]",40000.0
838,"turbine.charMap.flowMap[2, 2]",0.10000000149011612
839,"turbine.charMap.flowMap[2, 3]",0.18000000715255737
840,"turbine.charMap.flowMap[2, 4]",0.20000000298023224
841,"turbine.charMap.flowMap[3, 1]",50000.0
842,"turbine.charMap.flowMap[3, 2]",0.11999999731779099
843,"turbine.charMap.flowMap[3, 3]",0.1899999976158142
844,"turbine.charMap.flowMap[3, 4]",0.20999999344348907
845,"turbine.charMap.flowMap[4, 1]",60000.0
846,"turbine.charMap.flowMap[4, 2]",0.12999999523162842
847,"turbine.charMap.flowMap[4, 3]",0.20999999344348907
848,"turbine.charMap.flowMap[4, 4]",0.2199999988079071
849,turbine.charMap.flowTable.extrapLower1,2.0
850,turbine.charMap.flowTable.extrapLower2,2.0
851,turbine.charMap.flowTable.extrapUpper1,2.0
852,turbine.charMap.flowTable.extrapUpper2,2.0
853,turbine.charMap.flowTable.interpMethod,1.0
854,turbine.charMap.flowTable.tableOnFile,0.0
855,"turbine.charMap.flowTable.table[1, 1]",0.0
856,"turbine.charMap.flowTable.table[1, 2]",1.0
857,"turbine.charMap.flowTable.table[1, 3]",2.0
858,"turbine.charMap.flowTable.table[1, 4]",3.0
859,"turbine.charMap.flowTable.table[2, 1]",40000.0
860,"turbine.charMap.flowTable.table[2, 2]",0.10000000149011612
861,"turbine.charMap.flowTable.table[2, 3]",0.18000000715255737
862,"turbine.charMap.flowTable.table[2, 4]",0.20000000298023224
863,"turbine.charMap.flowTable.table[3, 1]",50000.0
864,"turbine.charMap.flowTable.table[3, 2]",0.11999999731779099
865,"turbine.charMap.flowTable.table[3, 3]",0.1899999976158142
866,"turbine.charMap.flowTable.table[3, 4]",0.20999999344348907
867,"turbine.charMap.flowTable.table[4, 1]",60000.0
868,"turbine.charMap.flowTable.table[4, 2]",0.12999999523162842
869,"turbine.charMap.flowTable.table[4, 3]",0.20999999344348907
870,"turbine.charMap.flowTable.table[4, 4]",0.2199999988079071
871,turbine.charMap.flowTable.u1,65336.98828125
872,turbine.charMap.flowTable.u2,1.5800585746765137
873,turbine.charMap.flowTable.y,0.1848374456167221
874,turbine.charMap.flow_corr,0.1848374456167221
875,turbine.charMap.h_in,-637693.25
876,turbine.charMap.isEfficiency,0.7580058574676514
877,turbine.charMap.massFlow,0.30536624789237976
878,turbine.charMap.mflow_corr,0.1848374456167221
879,turbine.charMap.normalizedCorrection,1.0
880,turbine.charMap.p_in,173806.4375
881,turbine.charMap.p_out,110000.0
882,turbine.charMap.p_ref,100000.0
883,turbine.charMap.pr,1.5800585746765137
884,turbine.charMap.pressureRatio.y,1.5800585746765137
885,turbine.charMap.speed,1145.6253662109375
886,turbine.charMap.speed_corr,65336.98828125
887,turbine.charMap.speed_rpm,68737.5234375
888,turbine.eff_max,1.0
889,turbine.eff_min,0.10000000149011612
890,turbine.etaMech.y,1.0
891,turbine.eta_mech,1.0
892,turbine.flange.phi,719894.1875
893,turbine.flange.tau,-1.3499454259872437
894,turbine.portA.X_outflow[1],0.05000000074505806
895,turbine.portA.X_outflow[2],0.20999999344348907
896,turbine.portA.X_outflow[3],0.7300000190734863
897,turbine.portA.X_outflow[4],0.009999999776482582
898,turbine.portA.h_outflow,-644892.3125
899,turbine.portA.m_flow,0.30536624789237976
900,turbine.portA.p,173806.4375
901,turbine.portB.X_outflow[1],0.05000000074505806
902,turbine.portB.X_outflow[2],0.20999999344348907
903,turbine.portB.X_outflow[3],0.7300000190734863
904,turbine.portB.X_outflow[4],0.009999999776482582
905,turbine.portB.h_outflow,-669514.5
906,turbine.portB.m_flow,-0.30536624789237976
907,turbine.portB.p,110000.0
908,turbine.pressureSensor.p_scale,1.0
909,turbine.pressureSensor.port.X_outflow[1],0.0
910,turbine.pressureSensor.port.X_outflow[2],0.0
911,turbine.pressureSensor.port.X_outflow[3],0.0
912,turbine.pressureSensor.port.X_outflow[4],0.0
913,turbine.pressureSensor.port.h_outflow,0.0
914,turbine.pressureSensor.port.m_flow,0.0
915,turbine.pressureSensor.port.p,173806.4375
916,turbine.pressureSensor.pressureUnit,1.0
917,turbine.pressureSensor.y,173806.4375
918,turbine.pressureSensor1.p_scale,1.0
919,turbine.pressureSensor1.port.X_outflow[1],0.0
920,turbine.pressureSensor1.port.X_outflow[2],0.0
921,turbine.pressureSensor1.port.X_outflow[3],0.0
922,turbine.pressureSensor1.port.X_outflow[4],0.0
923,turbine.pressureSensor1.port.h_outflow,0.0
924,turbine.pressureSensor1.port.m_flow,0.0
925,turbine.pressureSensor1.port.p,110000.0
926,turbine.pressureSensor1.pressureUnit,1.0
927,turbine.pressureSensor1.y,110000.0
928,turbine.rotationalSpeedSensor.port.der(phi),7198.1767578125
929,turbine.rotationalSpeedSensor.port.phi,719894.1875
930,turbine.rotationalSpeedSensor.port.tau,0.0
931,turbine.rotationalSpeedSensor.y,1145.6253662109375
932,turbine.summary.T_in,329.9927062988281
933,turbine.summary.T_out,299.72259521484375
934,turbine.summary.correctedFlow,0.1848374456167221
935,turbine.summary.correctedSpeed,65336.98828125
936,turbine.summary.efficiencyIsentropic,0.7580058574676514
937,turbine.summary.m_flow,0.30536624789237976
938,turbine.summary.p_in,173806.4375
939,turbine.summary.p_out,110000.0
940,turbine.summary.pr,1.5800585746765137
941,turbine.summary.shaftPower,9717.1455078125
942,turbine.summary.shaftSpeed,7198.1767578125
943,turbine.summary.shaftTorque,1.3499454259872437
944,turbine.turbine.P_ext,-9717.1455078125
945,turbine.turbine.T_in,329.9927062988281
946,turbine.turbine.T_inlet,329.9927062988281
947,turbine.turbine.T_out,299.72259521484375
948,turbine.turbine.T_start,298.1499938964844
949,turbine.turbine.dA_inflow,1.7770447731018066
950,turbine.turbine.dp,63806.44140625
951,turbine.turbine.etaIs,0.7580058574676514
952,turbine.turbine.etaMech,1.0
953,turbine.turbine.eta_is,0.7580058574676514
954,turbine.turbine.eta_mech,1.0
955,turbine.turbine.flange.der(phi),7198.1767578125
956,turbine.turbine.flange.phi,719894.1875
957,turbine.turbine.flange.tau,-1.3499454259872437
958,turbine.turbine.h_in,-637693.25
959,turbine.turbine.h_inlet,-637693.25
960,turbine.turbine.h_is,-679673.5
961,turbine.turbine.h_out,-669514.5
962,turbine.turbine.mFlow,0.30536624789237976
963,turbine.turbine.m_flow,0.30536624789237976
964,turbine.turbine.omega,7198.1767578125
965,turbine.turbine.portA.X_outflow[1],0.05000000074505806
966,turbine.turbine.portA.X_outflow[2],0.20999999344348907
967,turbine.turbine.portA.X_outflow[3],0.7300000190734863
968,turbine.turbine.portA.X_outflow[4],0.009999999776482582
969,turbine.turbine.portA.h_outflow,-644892.3125
970,turbine.turbine.portA.m_flow,0.30536624789237976
971,turbine.turbine.portA.p,173806.4375
972,turbine.turbine.portB.X_outflow[1],0.05000000074505806
973,turbine.turbine.portB.X_outflow[2],0.20999999344348907
974,turbine.turbine.portB.X_outflow[3],0.7300000190734863
975,turbine.turbine.portB.X_outflow[4],0.009999999776482582
976,turbine.turbine.portB.h_outflow,-669514.5
977,turbine.turbine.portB.m_flow,-0.30536624789237976
978,turbine.turbine.portB.p,110000.0
979,turbine.turbine.positiveFlow,0.0
980,turbine.turbine.pressureRatio,1.5800585746765137
981,turbine.turbine.shaftPower,-9717.1455078125
982,turbine.turbine.shaftTorque,-1.3499454259872437
983,turbine.turbine.speed,1145.6253662109375
984,turbine.turbine.stateA_inflow.T,329.9927062988281
985,turbine.turbine.stateA_inflow.X[1],0.05000000074505806
986,turbine.turbine.stateA_inflow.X[2],0.20999999344348907
987,turbine.turbine.stateA_inflow.X[3],0.7300000190734863
988,turbine.turbine.stateA_inflow.X[4],0.009999999776482582
989,turbine.turbine.stateA_inflow.p,173806.4375
990,turbine.turbine.state_outflow.T,299.72259521484375
991,turbine.turbine.state_outflow.X[1],0.05000000074505806
992,turbine.turbine.state_outflow.X[2],0.20999999344348907
993,turbine.turbine.state_outflow.X[3],0.7300000190734863
994,turbine.turbine.state_outflow.X[4],0.009999999776482582
995,turbine.turbine.state_outflow.p,110000.0
996,turbine.turbine.summary.T_in,329.9927062988281
997,turbine.turbine.summary.T_out,299.72259521484375
998,turbine.turbine.summary.efficiencyIsentropic,0.7580058574676514
999,turbine.turbine.summary.m_flow,0.30536624789237976
1000,turbine.turbine.summary.p_in,173806.4375
1001,turbine.turbine.summary.p_out,110000.0
1002,turbine.turbine.summary.pr,1.5800585746765137
1003,turbine.turbine.summary.shaftPower,-9717.1455078125
1004,turbine.turbine.summary.shaftSpeed,7198.1767578125
1005,turbine.turbine.summary.shaftTorque,-1.3499454259872437
1006,turbine.turbine.w_start,1000.0
1007,turbine.w_start,1000.0
1008,turbine_speed.a,7.771752308372015e-08
1009,turbine_speed.der(phi),7198.1767578125
1010,turbine_speed.der(w),7.771752308372015e-08
1011,turbine_speed.exact,0.0
1012,turbine_speed.f_crit,50.0
1013,turbine_speed.flange.phi,719894.1875
1014,turbine_speed.flange.tau,1.3499454259872437
1015,turbine_speed.phi,719894.1875
1016,turbine_speed.w,7198.1767578125
1017,turbine_speed.w_ref,7198.1767578125
